,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
20,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,Y,-24.265,-24.000,0.300,-0.300,0.265,|++++,NTC
21,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,22,직선7 <23.1°>,Y/X,-23.271,-23.100,0.500,-0.500,0.171,|++,NTC
22,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,23,직선8 <6°>,Y/X,-6.206,-6.000,0.500,-0.500,0.206,|++,NTC
23,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,24,점5 <- 직선8와 직선7의 교차점,X,47.929,48.000,0.300,-0.300,-0.071,-|,NTC
24,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,24,점5 <- 직선8와 직선7의 교차점,Y,-16.237,-16.100,0.300,-0.300,0.137,|++,NTC
25,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,25,원4(E) <소재>,X,0.017,0.000,0.200,-0.200,0.017,|+,NTC
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,25,원4(E) <소재>,Y,0.156,0.000,0.200,-0.200,0.156,|++++,NTC
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,25,원4(E) <소재>,D,25.696,26.100,0.000,-0.500,-0.404,---|,NTC
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,25,원4(E) <소재>,동심도,0.315,0.000,-,-,-,-,NTC
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,25,원4(E) <소재>,SMmf,5P,0.006,0.010,-0.007,0.017,-,NTC
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.165,44.100,0.300,-0.300,0.065,|+,NTC
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.637,6.500,0.300,-0.300,0.137,|++,NTC
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.132,54.000,0.300,-0.300,0.132,|++,NTC
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.228,5.100,0.300,-0.300,0.128,|++,NTC
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.404,74.400,0.300,-0.300,0.004,|+,NTC
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,34,직선14 <23.1° 소재>,Y/X,-23.227,-23.100,0.333,-0.333,0.127,|++,NTC
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,37,직선16 <우상 소재>,X/Y,14.326,14.500,0.500,-0.500,-0.174,--|,NTC
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,39,직선18 <좌상 소재>,X/Y,-14.335,-14.500,0.500,-0.500,-0.165,--|,NTC
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.330,10.300,0.070,-0.070,0.030,|++,NTC
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.875,72.870,0.100,0.000,0.005,----|,NTC
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,46,직선19 <좌하 소재>,X/Y,-14.144,-14.500,0.500,-0.500,-0.356,---|,NTC
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,48,직선21 <우하 소재>,X/Y,14.062,14.500,0.500,-0.500,-0.438,----|,NTC
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.313,10.300,0.070,-0.070,0.013,|+,NTC
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.883,72.870,0.100,0.000,0.013,---|,NTC
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,55,점19 <상>,Y,-2.316,-2.300,0.100,-0.100,0.016,|+,NTC
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,56,점20 <하>,Y,-2.297,-2.300,0.100,-0.100,-0.003,-|,NTC
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,58,원5(I) <상부>,Y,2.006,2.000,0.100,-0.100,0.006,|+,NTC
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,58,원5(I) <상부>,D,3.515,3.500,0.100,-0.100,0.015,|+,NTC
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,58,원5(I) <상부>,SMmf,4P,0.002,0.002,-0.002,0.004,-,NTC
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,59,원6(I) <하부>,Y,2.014,2.000,0.100,-0.100,0.014,|+,NTC
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,59,원6(I) <하부>,D,3.504,3.500,0.100,-0.100,0.004,|+,NTC
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.567,46.500,0.300,-0.300,0.067,|+,NTC
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,61,평면2,Z,12.213,12.000,0.500,0.000,0.213,-|,NTC
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,61,평면2,평면도,0.006,0.050,-,-,-,|+,NTC
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,61,평면2,평행도,0.046,0.050,-,-,-,|++++,NTC
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,61,평면2,SMmf,7P,0.002,0.003,-0.003,0.006,-,NTC
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.239,11.800,-0.050,-0.100,0.439,0.489,NTC
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.014,0.050,-,-,-,|++,NTC
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.073,0.050,-,-,-,0.023,NTC
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.004,0.006,-0.008,0.014,-,NTC
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,X,0.017,0.000,0.200,-0.200,0.017,|+,NTC
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,Y,0.156,0.000,0.200,-0.200,0.156,|++++,NTC
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,D,25.696,26.100,0.000,-0.500,-0.404,---|,NTC
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,동심도,0.315,0.000,-,-,-,-,NTC
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.006,0.010,-0.007,0.017,-,NTC
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.687,116.600,0.100,0.000,0.087,|+++,NTC
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.908,-10.900,0.100,-0.100,0.008,|+,NTC
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.153,57.121,0.333,-0.333,0.032,|+,NTC
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.923,72.870,0.100,-0.030,0.053,|++,NTC
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.377,-2.300,0.100,-0.100,0.077,|++++,NTC
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.932,72.870,0.100,-0.030,0.062,|++,NTC
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.370,-2.300,0.100,-0.100,0.070,|+++,NTC
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.408,-14.500,0.500,-0.500,-0.092,-|,NTC
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.253,14.500,0.500,-0.500,-0.247,--|,NTC
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.08. 09:49:45,양정훈,일상검사,주간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.330,10.300,0.100,-0.100,0.030,|++,NTC
