,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.02. 22:59:05,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.004,0.007,-0.004,0.011,-,NTC
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.02. 22:59:05,양정훈,일상검사,야간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.724,116.600,0.100,0.000,0.124,0.024,NTC
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.02. 22:59:05,양정훈,일상검사,야간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.912,-10.900,0.100,-0.100,0.012,|+,NTC
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.02. 22:59:05,양정훈,일상검사,야간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.262,57.121,0.333,-0.333,0.141,|++,NTC
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.02. 22:59:05,양정훈,일상검사,야간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.940,72.870,0.100,-0.030,0.070,|+++,NTC
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.02. 22:59:05,양정훈,일상검사,야간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.367,-2.300,0.100,-0.100,0.067,|+++,NTC
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.02. 22:59:05,양정훈,일상검사,야간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.941,72.870,0.100,-0.030,0.071,|+++,NTC
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.02. 22:59:05,양정훈,일상검사,야간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.312,-2.300,0.100,-0.100,0.012,|+,NTC
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.02. 22:59:05,양정훈,일상검사,야간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.205,-14.500,0.500,-0.500,-0.295,---|,NTC
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.02. 22:59:05,양정훈,일상검사,야간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.787,14.500,0.500,-0.500,0.287,|+++,NTC
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.02. 22:59:05,양정훈,일상검사,야간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.319,10.300,0.100,-0.100,0.019,|+,NTC
