,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.165,54.000,0.300,-0.300,0.165,|+++,NG
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.205,5.100,0.300,-0.300,0.105,|++,NG
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.479,74.400,0.300,-0.300,0.079,|++,NG
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,34,직선14 <23.1° 소재>,Y/X,-23.167,-23.100,0.333,-0.333,0.067,|+,NG
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,37,직선16 <우상 소재>,X/Y,14.446,14.500,0.500,-0.500,-0.054,-|,NG
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,39,직선18 <좌상 소재>,X/Y,-14.014,-14.500,0.500,-0.500,-0.486,----|,NG
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.339,10.300,0.070,-0.070,0.039,|+++,NG
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.950,72.870,0.100,0.000,0.080,|+++,NG
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,46,직선19 <좌하 소재>,X/Y,-14.195,-14.500,0.500,-0.500,-0.305,---|,NG
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,48,직선21 <우하 소재>,X/Y,13.906,14.500,0.500,-0.500,-0.594,-0.094,NG
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.302,10.300,0.070,-0.070,0.002,|+,NG
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.965,72.870,0.100,0.000,0.095,|++++,NG
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,55,점19 <상>,Y,-2.331,-2.300,0.100,-0.100,0.031,|++,NG
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,56,점20 <하>,Y,-2.259,-2.300,0.100,-0.100,-0.041,--|,NG
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,58,원5(I) <상부>,Y,2.003,2.000,0.100,-0.100,0.003,|+,NG
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,58,원5(I) <상부>,D,3.508,3.500,0.100,-0.100,0.008,|+,NG
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,58,원5(I) <상부>,SMmf,4P,0.000,0.000,0.000,0.001,-,NG
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,59,원6(I) <하부>,Y,2.022,2.000,0.100,-0.100,0.022,|+,NG
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,59,원6(I) <하부>,D,3.505,3.500,0.100,-0.100,0.005,|+,NG
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.579,46.500,0.300,-0.300,0.079,|++,NG
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,61,평면2,Z,12.332,12.000,0.500,0.000,0.332,|++,NG
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,61,평면2,평면도,0.015,0.050,-,-,-,|++,NG
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,61,평면2,평행도,0.053,0.050,-,-,-,0.003,NG
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,61,평면2,SMmf,7P,0.005,0.008,-0.007,0.015,-,NG
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.367,11.800,-0.050,-0.100,0.567,0.617,NG
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.010,0.050,-,-,-,|+,NG
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.075,0.050,-,-,-,0.025,NG
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.004,0.004,-0.006,0.010,-,NG
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,X,0.065,0.000,0.200,-0.200,0.065,|++,NG
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,Y,0.099,0.000,0.200,-0.200,0.099,|++,NG
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,D,25.702,26.100,0.000,-0.500,-0.398,---|,NG
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,동심도,0.237,0.000,-,-,-,-,NG
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.006,0.010,-0.006,0.016,-,NG
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.694,116.600,0.100,0.000,0.094,|++++,NG
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.909,-10.900,0.100,-0.100,0.009,|+,NG
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.045,57.121,0.333,-0.333,-0.076,-|,NG
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.932,72.870,0.100,-0.030,0.062,|++,NG
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.387,-2.300,0.100,-0.100,0.087,|++++,NG
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.947,72.870,0.100,-0.030,0.077,|+++,NG
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.341,-2.300,0.100,-0.100,0.041,|++,NG
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.067,-14.500,0.500,-0.500,-0.433,----|,NG
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.394,14.500,0.500,-0.500,-0.106,-|,NG
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.16. 09:55:14,양정훈,일상검사,주간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.339,10.300,0.100,-0.100,0.039,|++,NG
