,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.017,0.050,-,-,-,|++,NG
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.081,0.050,-,-,-,0.031,NG
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.005,0.007,-0.010,0.017,-,NG
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,69,원7(E) <- 원4의 되부름,X,0.094,0.000,0.200,-0.200,0.094,|++,NG
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,69,원7(E) <- 원4의 되부름,Y,0.106,0.000,0.200,-0.200,0.106,|+++,NG
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,69,원7(E) <- 원4의 되부름,D,25.688,26.100,0.000,-0.500,-0.412,---|,NG
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,69,원7(E) <- 원4의 되부름,동심도,0.283,0.000,-,-,-,-,NG
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.006,0.007,-0.010,0.017,-,NG
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.684,116.600,0.100,0.000,0.084,|+++,NG
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.908,-10.900,0.100,-0.100,0.008,|+,NG
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.127,57.121,0.333,-0.333,0.006,|+,NG
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,79,점29 <- 점13의 되부름 <소재원점>,X,72.923,72.870,0.100,-0.030,0.053,|++,NG
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.372,-2.300,0.100,-0.100,0.072,|+++,NG
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,80,점30 <- 점18의 되부름 <소재원점>,X,72.952,72.870,0.100,-0.030,0.082,|+++,NG
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.381,-2.300,0.100,-0.100,0.081,|++++,NG
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,81,직선25 <- 직선18의 되부름,X/Y,-14.442,-14.500,0.500,-0.500,-0.058,-|,NG
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,82,직선26 <- 직선16의 되부름,X/Y,14.112,14.500,0.500,-0.500,-0.388,----|,NG
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:13:48,양정훈,일상검사,주간,종물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.322,10.300,0.100,-0.100,0.022,|+,NG
