,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
14,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,16,각도1 <- 각도[XYPLAN]:직선2와 직선3,Ang,56.885,57.000,0.333,-0.333,-0.115,--|,NTC
15,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,17,직선4 <27° 소재>,Y/X,27.109,27.000,0.500,-0.500,0.109,|+,NTC
16,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,18,직선5 <7.5° 소재>,Y/X,7.463,7.500,0.500,-0.500,-0.037,-|,NTC
17,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,19,점3 <- 직선4와 직선5의 교차점 <소재>,X,109.995,110.200,0.300,-0.300,-0.205,---|,NTC
18,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,20,직선6 <35.9° 소재>,Y/X,35.775,35.900,0.500,-0.500,-0.125,-|,NTC
19,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,21,점4 <- 직선6와 직선5의 교차점 <소재>,X,88.008,88.000,0.300,-0.300,0.008,|+,NTC
20,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,21,점4 <- 직선6와 직선5의 교차점 <소재>,Y,-24.265,-24.000,0.300,-0.300,0.265,|++++,NTC
21,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,22,직선7 <23.1°>,Y/X,-23.174,-23.100,0.500,-0.500,0.074,|+,NTC
22,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,23,직선8 <6°>,Y/X,-6.135,-6.000,0.500,-0.500,0.135,|++,NTC
23,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,24,점5 <- 직선8와 직선7의 교차점,X,47.912,48.000,0.300,-0.300,-0.088,--|,NTC
24,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,24,점5 <- 직선8와 직선7의 교차점,Y,-16.282,-16.100,0.300,-0.300,0.182,|+++,NTC
25,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,25,원4(E) <소재>,X,0.002,0.000,0.200,-0.200,0.002,|+,NTC
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,25,원4(E) <소재>,Y,0.017,0.000,0.200,-0.200,0.017,|+,NTC
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,25,원4(E) <소재>,D,25.663,26.100,0.000,-0.500,-0.437,---|,NTC
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,25,원4(E) <소재>,동심도,0.034,0.000,-,-,-,-,NTC
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,25,원4(E) <소재>,SMmf,5P,0.002,0.003,-0.003,0.006,-,NTC
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.135,44.100,0.300,-0.300,0.035,|+,NTC
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.521,6.500,0.300,-0.300,0.021,|+,NTC
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.113,54.000,0.300,-0.300,0.113,|++,NTC
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.123,5.100,0.300,-0.300,0.023,|+,NTC
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.394,74.400,0.300,-0.300,-0.006,-|,NTC
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,34,직선14 <23.1° 소재>,Y/X,-23.116,-23.100,0.333,-0.333,0.016,|+,NTC
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,37,직선16 <우상 소재>,X/Y,14.771,14.500,0.500,-0.500,0.271,|+++,NTC
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,39,직선18 <좌상 소재>,X/Y,-14.153,-14.500,0.500,-0.500,-0.347,---|,NTC
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.328,10.300,0.070,-0.070,0.028,|++,NTC
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.921,72.870,0.100,0.000,0.051,|+,NTC
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,46,직선19 <좌하 소재>,X/Y,-14.103,-14.500,0.500,-0.500,-0.397,----|,NTC
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,48,직선21 <우하 소재>,X/Y,14.396,14.500,0.500,-0.500,-0.104,-|,NTC
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.301,10.300,0.070,-0.070,0.001,|+,NTC
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.937,72.870,0.100,0.000,0.067,|++,NTC
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,55,점19 <상>,Y,-2.340,-2.300,0.100,-0.100,0.040,|++,NTC
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,56,점20 <하>,Y,-2.280,-2.300,0.100,-0.100,-0.020,-|,NTC
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,58,원5(I) <상부>,Y,2.024,2.000,0.100,-0.100,0.024,|+,NTC
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,58,원5(I) <상부>,D,3.533,3.500,0.100,-0.100,0.033,|++,NTC
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,58,원5(I) <상부>,SMmf,4P,0.002,0.003,-0.002,0.005,-,NTC
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,59,원6(I) <하부>,Y,2.037,2.000,0.100,-0.100,0.037,|++,NTC
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,59,원6(I) <하부>,D,3.544,3.500,0.100,-0.100,0.044,|++,NTC
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.541,46.500,0.300,-0.300,0.041,|+,NTC
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,61,평면2,Z,12.340,12.000,0.500,0.000,0.340,|++,NTC
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,61,평면2,평면도,0.010,0.050,-,-,-,|+,NTC
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,61,평면2,평행도,0.055,0.050,-,-,-,0.005,NTC
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,61,평면2,SMmf,7P,0.004,0.005,-0.005,0.010,-,NTC
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.363,11.800,-0.050,-0.100,0.563,0.613,NTC
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.001,0.050,-,-,-,|+,NTC
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.068,0.050,-,-,-,0.018,NTC
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.000,0.000,0.000,0.001,-,NTC
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,X,0.002,0.000,0.200,-0.200,0.002,|+,NTC
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,Y,0.017,0.000,0.200,-0.200,0.017,|+,NTC
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,D,25.663,26.100,0.000,-0.500,-0.437,---|,NTC
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,동심도,0.034,0.000,-,-,-,-,NTC
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.002,0.003,-0.003,0.006,-,NTC
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.719,116.600,0.100,0.000,0.119,0.019,NTC
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.911,-10.900,0.100,-0.100,0.011,|+,NTC
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.355,57.121,0.333,-0.333,0.234,|+++,NTC
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,X,72.926,72.870,0.100,-0.030,0.056,|++,NTC
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.355,-2.300,0.100,-0.100,0.055,|+++,NTC
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,X,72.942,72.870,0.100,-0.030,0.072,|+++,NTC
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.322,-2.300,0.100,-0.100,0.022,|+,NTC
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,81,직선25 <- 직선18의 되부름,X/Y,-14.158,-14.500,0.500,-0.500,-0.342,---|,NTC
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,82,직선26 <- 직선16의 되부름,X/Y,14.766,14.500,0.500,-0.500,0.266,|+++,NTC
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 17:17:26,양정훈,일상검사,주간,중물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.328,10.300,0.100,-0.100,0.028,|++,NTC
