,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
10,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",직각도,0.010,0.050,-,-,-,|+,NG
11,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",SMmf,12P,0.001,0.002,-0.003,0.005,-,NG
12,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,14,점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,X,116.711,116.600,0.100,0.000,0.111,0.011,NG
13,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,14,점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,Y,-10.910,10.900,0.100,-0.100,0.010,|+,NG
14,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,16,각도1 <- 각도[XYPLAN]:직선2와 직선3,Ang,57.204,57.000,0.333,-0.333,0.204,|+++,NG
15,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,17,직선4 <27° 소재>,Y/X,27.225,27.000,0.500,-0.500,0.225,|++,NG
16,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,18,직선5 <7.5° 소재>,Y/X,7.470,7.500,0.500,-0.500,-0.030,-|,NG
17,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,19,점3 <- 직선4와 직선5의 교차점 <소재>,X,110.082,110.200,0.300,-0.300,-0.118,--|,NG
18,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,20,직선6 <35.9° 소재>,Y/X,35.668,35.900,0.500,-0.500,-0.232,--|,NG
19,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,X,88.014,88.000,0.300,-0.300,0.014,|+,NG
20,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,Y,-24.280,-24.000,0.300,-0.300,0.280,|++++,NG
21,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,22,직선7 <23.1°>,Y/X,-23.256,-23.100,0.500,-0.500,0.156,|++,NG
22,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,23,직선8 <6°>,Y/X,-6.206,-6.000,0.500,-0.500,0.206,|++,NG
23,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,24,점5 <- 직선8와 직선7의 교차점,X,47.983,48.000,0.300,-0.300,-0.017,-|,NG
24,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,24,점5 <- 직선8와 직선7의 교차점,Y,-16.264,-16.100,0.300,-0.300,0.164,|+++,NG
25,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,25,원4(E) <소재>,X,0.064,0.000,0.200,-0.200,0.064,|++,NG
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,25,원4(E) <소재>,Y,0.136,0.000,0.200,-0.200,0.136,|+++,NG
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,25,원4(E) <소재>,D,25.710,26.100,0.000,-0.500,-0.390,---|,NG
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,25,원4(E) <소재>,동심도,0.301,0.000,-,-,-,-,NG
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,25,원4(E) <소재>,SMmf,5P,0.006,0.011,-0.007,0.018,-,NG
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.204,44.100,0.300,-0.300,0.104,|++,NG
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.631,6.500,0.300,-0.300,0.131,|++,NG
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.134,54.000,0.300,-0.300,0.134,|++,NG
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.229,5.100,0.300,-0.300,0.129,|++,NG
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.443,74.400,0.300,-0.300,0.043,|+,NG
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,34,직선14 <23.1° 소재>,Y/X,-23.204,-23.100,0.333,-0.333,0.104,|++,NG
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,37,직선16 <우상 소재>,X/Y,14.373,14.500,0.500,-0.500,-0.127,--|,NG
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,39,직선18 <좌상 소재>,X/Y,-14.459,-14.500,0.500,-0.500,-0.041,-|,NG
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.329,10.300,0.070,-0.070,0.029,|++,NG
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.915,72.870,0.100,0.000,0.045,-|,NG
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,46,직선19 <좌하 소재>,X/Y,-14.100,-14.500,0.500,-0.500,-0.400,----|,NG
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,48,직선21 <우하 소재>,X/Y,13.815,14.500,0.500,-0.500,-0.685,-0.185,NG
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.310,10.300,0.070,-0.070,0.010,|+,NG
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.931,72.870,0.100,0.000,0.061,|+,NG
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,55,점19 <상>,Y,-2.319,-2.300,0.100,-0.100,0.019,|+,NG
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,56,점20 <하>,Y,-2.282,-2.300,0.100,-0.100,-0.018,-|,NG
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,58,원5(I) <상부>,Y,2.013,2.000,0.100,-0.100,0.013,|+,NG
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,58,원5(I) <상부>,D,3.507,3.500,0.100,-0.100,0.007,|+,NG
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,58,원5(I) <상부>,SMmf,4P,0.006,0.008,-0.006,0.015,-,NG
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,59,원6(I) <하부>,Y,2.029,2.000,0.100,-0.100,0.029,|++,NG
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,59,원6(I) <하부>,D,3.514,3.500,0.100,-0.100,0.014,|+,NG
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.492,46.500,0.300,-0.300,-0.008,-|,NG
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,61,평면2,Z,12.324,12.000,0.500,0.000,0.324,|++,NG
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,61,평면2,평면도,0.014,0.050,-,-,-,|++,NG
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,61,평면2,평행도,0.048,0.050,-,-,-,|++++,NG
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,61,평면2,SMmf,7P,0.005,0.007,-0.007,0.014,-,NG
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.363,11.800,-0.050,-0.100,0.563,0.613,NG
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.010,0.050,-,-,-,|+,NG
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.076,0.050,-,-,-,0.026,NG
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.003,0.004,-0.006,0.010,-,NG
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,X,0.064,0.000,0.200,-0.200,0.064,|++,NG
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,Y,0.136,0.000,0.200,-0.200,0.136,|+++,NG
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,D,25.710,26.100,0.000,-0.500,-0.390,---|,NG
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,동심도,0.301,0.000,-,-,-,-,NG
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.006,0.011,-0.007,0.018,-,NG
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.663,116.600,0.100,0.000,0.063,|++,NG
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.906,-10.900,0.100,-0.100,0.006,|+,NG
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.163,57.121,0.333,-0.333,0.042,|+,NG
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.912,72.870,0.100,-0.030,0.042,|+,NG
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.398,-2.300,0.100,-0.100,0.098,|++++,NG
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.928,72.870,0.100,-0.030,0.058,|++,NG
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.373,-2.300,0.100,-0.100,0.073,|+++,NG
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.524,-14.500,0.500,-0.500,0.024,|+,NG
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.307,14.500,0.500,-0.500,-0.193,--|,NG
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:29:44,양정훈,일상검사,주간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.329,10.300,0.100,-0.100,0.029,|++,NG
